833444,cw_6297,2009,4,,2009-11-17,http://www.sec.gov/Archives/edgar/data/833444/0001047469-09-010234.txt,http://www.sec.gov/Archives/edgar/data/833444/000104746909010234/a2195016zex-21_1.htm,1
833444,cw_6297,2010,4,,2010-11-12,http://www.sec.gov/Archives/edgar/data/833444/0001047469-10-009627.txt,http://www.sec.gov/Archives/edgar/data/833444/000104746910009627/a2200722zex-21_1.htm,1
833444,cw_6297,2011,4,,2011-11-16,http://www.sec.gov/Archives/edgar/data/833444/0001047469-11-009619.txt,http://www.sec.gov/Archives/edgar/data/833444/000104746911009619/a2205982zex-21_1.htm,1
833444,cw_6297,2012,4,,2012-11-16,http://www.sec.gov/Archives/edgar/data/833444/0001047469-12-010665.txt,http://www.sec.gov/Archives/edgar/data/833444/000104746912010665/a2211375zex-21_1.htm,1
833444,cw_6297,2013,4,,2013-11-14,http://www.sec.gov/Archives/edgar/data/833444/0000833444-13-000045.txt,http://www.sec.gov/Archives/edgar/data/833444/000083344413000045/tyc20130927ex211.htm,1
833444,cw_6297,2014,4,,2014-11-14,http://www.sec.gov/Archives/edgar/data/833444/0000833444-14-000124.txt,http://www.sec.gov/Archives/edgar/data/833444/000083344414000124/exhibit211-subsidiarylist.htm,1
833444,cw_6297,2015,4,,2015-11-13,http://www.sec.gov/Archives/edgar/data/833444/0000833444-15-000091.txt,http://www.sec.gov/Archives/edgar/data/833444/000083344415000091/exh211-subsidiarylist.htm,1
1084408,cw_256055,2003,1,,2003-03-17,http://www.sec.gov/Archives/edgar/data/1084408/0000891618-03-001253.txt,,1
1084408,cw_256055,2003,1,,2003-03-28,http://www.sec.gov/Archives/edgar/data/1084408/0000891618-03-001486.txt,http://www.sec.gov/Archives/edgar/data/1084408/000089161803001486/f88588exv21w01.txt,1
1084408,cw_256055,2004,2,,2004-06-14,http://www.sec.gov/Archives/edgar/data/1084408/0000950134-04-008716.txt,http://www.sec.gov/Archives/edgar/data/1084408/000095013404008716/f96818exv21w01.txt,1
1084408,cw_256055,2005,2,,2005-04-06,http://www.sec.gov/Archives/edgar/data/1084408/0000950134-05-006977.txt,http://www.sec.gov/Archives/edgar/data/1084408/000095013405006977/f06676exv21w01.htm,1
849399,cw_256055,2006,2,,2006-06-09,http://www.sec.gov/Archives/edgar/data/849399/0000891618-06-000254.txt,http://www.sec.gov/Archives/edgar/data/849399/000089161806000254/f21002exv21w01.htm,0
849399,cw_256055,2007,2,,2007-05-24,http://www.sec.gov/Archives/edgar/data/849399/0000950134-07-012232.txt,http://www.sec.gov/Archives/edgar/data/849399/000095013407012232/f30469exv21w01.htm,0
849399,cw_256055,2014,3,,2014-07-25,http://www.sec.gov/Archives/edgar/data/849399/0001193125-14-280543.txt,http://www.sec.gov/Archives/edgar/data/849399/000119312514280543/d760329dex2101.htm,0
849399,cw_256055,2015,2,,2015-05-22,http://www.sec.gov/Archives/edgar/data/849399/0000849399-15-000007.txt,http://www.sec.gov/Archives/edgar/data/849399/000084939915000007/a4315exhibit2101.htm,0
859014,cw_7080,2003,2,,2003-06-24,http://www.sec.gov/Archives/edgar/data/859014/0000950124-03-002142.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012403002142/k77829exv21.txt,1
859014,cw_7080,2004,2,,2004-06-08,http://www.sec.gov/Archives/edgar/data/859014/0000950124-04-002732.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012404002732/k85711exv21w1.txt,1
859014,cw_7080,2005,2,,2005-06-09,http://www.sec.gov/Archives/edgar/data/859014/0000950124-05-003749.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012405003749/k95767exv21w1.txt,1
859014,cw_7080,2006,2,,2006-06-13,http://www.sec.gov/Archives/edgar/data/859014/0000950124-06-003240.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012406003240/k05797exv21w1.txt,1
859014,cw_7080,2007,2,,2007-05-30,http://www.sec.gov/Archives/edgar/data/859014/0000950124-07-003093.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012407003093/k13935exv21w1.txt,1
859014,cw_7080,2008,2,20080331,2008-05-30,http://www.sec.gov/Archives/edgar/data/859014/0000950124-08-002560.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012408002560/k25388exv21w1.txt,1
859014,cw_7080,2009,2,,2009-05-28,http://www.sec.gov/Archives/edgar/data/859014/0000950152-09-005649.txt,http://www.sec.gov/Archives/edgar/data/859014/000095015209005649/k47684exv21w1.htm,1
859014,cw_7080,2010,2,,2010-05-27,http://www.sec.gov/Archives/edgar/data/859014/0000950123-10-053720.txt,http://www.sec.gov/Archives/edgar/data/859014/000095012310053720/k49078exv21w1.htm,1
859014,cw_7080,2011,2,,2011-05-27,http://www.sec.gov/Archives/edgar/data/859014/0001140361-11-030346.txt,http://www.sec.gov/Archives/edgar/data/859014/000114036111030346/ex21_1.htm,1
859014,cw_7080,2012,2,,2012-05-29,http://www.sec.gov/Archives/edgar/data/859014/0001140361-12-027503.txt,http://www.sec.gov/Archives/edgar/data/859014/000114036112027503/ex21_1.htm,1
859014,cw_7080,2013,2,,2013-05-29,http://www.sec.gov/Archives/edgar/data/859014/0001140361-13-023182.txt,http://www.sec.gov/Archives/edgar/data/859014/000114036113023182/ex21_1.htm,1
859014,cw_7080,2013,3,,2013-07-29,http://www.sec.gov/Archives/edgar/data/859014/0001140361-13-029258.txt,,1
859014,cw_7080,2014,2,,2014-05-30,http://www.sec.gov/Archives/edgar/data/859014/0001140361-14-023703.txt,http://www.sec.gov/Archives/edgar/data/859014/000114036114023703/ex21_1.htm,1
859014,cw_7080,2014,3,,2014-07-29,http://www.sec.gov/Archives/edgar/data/859014/0001140361-14-029679.txt,,1
1020416,cw_13099,2003,1,,2003-03-28,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-03-010791.txt,,1
1020416,cw_13099,2004,1,,2004-03-05,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-04-006735.txt,,1
1020416,cw_13099,2005,1,,2005-03-04,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-05-005443.txt,,1
1020416,cw_13099,2006,1,,2006-02-16,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-06-002102.txt,,1
1020416,cw_13099,2006,4,,2006-12-13,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-06-014955.txt,,1
1020416,cw_13099,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-07-001534.txt,http://www.sec.gov/Archives/edgar/data/1020416/000104746907001534/a2176380zex-21_1.htm,1
1020416,cw_13099,2008,1,20071231,2008-02-21,http://www.sec.gov/Archives/edgar/data/1020416/0001047469-08-001550.txt,http://www.sec.gov/Archives/edgar/data/1020416/000104746908001550/a2182830zex-21_1.htm,1
1020416,cw_13099,2009,1,,2009-02-12,http://www.sec.gov/Archives/edgar/data/1020416/0000950123-09-002594.txt,http://www.sec.gov/Archives/edgar/data/1020416/000095012309002594/y74592exv21w1.htm,1
1020416,cw_13099,2010,1,,2010-02-04,http://www.sec.gov/Archives/edgar/data/1020416/0000950123-10-008799.txt,http://www.sec.gov/Archives/edgar/data/1020416/000095012310008799/c95506exv21w1.htm,1
1020416,cw_13099,2010,2,,2010-06-24,http://www.sec.gov/Archives/edgar/data/1020416/0000950123-10-060709.txt,,1
1020416,cw_13099,2011,1,,2011-02-02,http://www.sec.gov/Archives/edgar/data/1020416/0000950123-11-008219.txt,http://www.sec.gov/Archives/edgar/data/1020416/000095012311008219/y89381exv21w1.htm,1
1020416,cw_13099,2012,1,,2012-01-31,http://www.sec.gov/Archives/edgar/data/1020416/0001193125-12-032158.txt,http://www.sec.gov/Archives/edgar/data/1020416/000119312512032158/d250308dex211.htm,1
1020416,cw_13099,2013,1,,2013-02-13,http://www.sec.gov/Archives/edgar/data/1020416/0001193125-13-053858.txt,http://www.sec.gov/Archives/edgar/data/1020416/000119312513053858/d469496dex211.htm,1
1020416,cw_13099,2014,1,,2014-02-10,http://www.sec.gov/Archives/edgar/data/1020416/0001193125-14-043296.txt,http://www.sec.gov/Archives/edgar/data/1020416/000119312514043296/d660386dex211.htm,1
1020416,cw_13099,2015,1,,2015-02-10,http://www.sec.gov/Archives/edgar/data/1020416/0001193125-15-041781.txt,http://www.sec.gov/Archives/edgar/data/1020416/000119312515041781/d851892dex211.htm,1
1020416,cw_13099,2016,1,,2016-02-11,http://www.sec.gov/Archives/edgar/data/1020416/0001020416-16-000126.txt,http://www.sec.gov/Archives/edgar/data/1020416/000102041616000126/exhibit211.htm,1
100858,cw_115370,2003,1,,2003-02-27,http://www.sec.gov/Archives/edgar/data/100858/0001104659-03-003198.txt,http://www.sec.gov/Archives/edgar/data/100858/000110465903003198/j7246_ex21.htm,0
20290,cw_115370,2003,1,,2003-02-27,http://www.sec.gov/Archives/edgar/data/20290/0001104659-03-003198.txt,http://www.sec.gov/Archives/edgar/data/20290/000110465903003198/j7246_ex21.htm,0
81020,cw_115370,2003,1,,2003-02-27,http://www.sec.gov/Archives/edgar/data/81020/0001104659-03-003198.txt,http://www.sec.gov/Archives/edgar/data/81020/000110465903003198/j7246_ex21.htm,0
899652,cw_115370,2003,1,,2003-02-27,http://www.sec.gov/Archives/edgar/data/899652/0001104659-03-003198.txt,http://www.sec.gov/Archives/edgar/data/899652/000110465903003198/j7246_ex21.htm,1
100858,cw_115370,2004,1,,2004-03-03,http://www.sec.gov/Archives/edgar/data/100858/0001104659-04-006343.txt,http://www.sec.gov/Archives/edgar/data/100858/000110465904006343/a04-1370_1ex21.htm,0
20290,cw_115370,2004,1,,2004-03-03,http://www.sec.gov/Archives/edgar/data/20290/0001104659-04-006343.txt,http://www.sec.gov/Archives/edgar/data/20290/000110465904006343/a04-1370_1ex21.htm,0
81020,cw_115370,2004,1,,2004-03-03,http://www.sec.gov/Archives/edgar/data/81020/0001104659-04-006343.txt,http://www.sec.gov/Archives/edgar/data/81020/000110465904006343/a04-1370_1ex21.htm,0
899652,cw_115370,2004,1,,2004-03-03,http://www.sec.gov/Archives/edgar/data/899652/0001104659-04-006343.txt,http://www.sec.gov/Archives/edgar/data/899652/000110465904006343/a04-1370_1ex21.htm,1
100858,cw_115370,2005,1,,2005-02-25,http://www.sec.gov/Archives/edgar/data/100858/0001104659-05-008368.txt,http://www.sec.gov/Archives/edgar/data/100858/000110465905008368/a05-3610_1ex21.htm,0
20290,cw_115370,2005,1,,2005-02-25,http://www.sec.gov/Archives/edgar/data/20290/0001104659-05-008368.txt,http://www.sec.gov/Archives/edgar/data/20290/000110465905008368/a05-3610_1ex21.htm,0
81020,cw_115370,2005,1,,2005-02-25,http://www.sec.gov/Archives/edgar/data/81020/0001104659-05-008368.txt,http://www.sec.gov/Archives/edgar/data/81020/000110465905008368/a05-3610_1ex21.htm,0
899652,cw_115370,2005,1,,2005-02-25,http://www.sec.gov/Archives/edgar/data/899652/0001104659-05-008368.txt,http://www.sec.gov/Archives/edgar/data/899652/000110465905008368/a05-3610_1ex21.htm,1
100858,cw_115370,2006,1,,2006-03-02,http://www.sec.gov/Archives/edgar/data/100858/0001104659-06-013527.txt,http://www.sec.gov/Archives/edgar/data/100858/000110465906013527/a06-2362_1ex21.htm,0
20290,cw_115370,2006,1,,2006-03-02,http://www.sec.gov/Archives/edgar/data/20290/0001104659-06-013527.txt,http://www.sec.gov/Archives/edgar/data/20290/000110465906013527/a06-2362_1ex21.htm,0
81020,cw_115370,2006,1,,2006-03-02,http://www.sec.gov/Archives/edgar/data/81020/0001104659-06-013527.txt,http://www.sec.gov/Archives/edgar/data/81020/000110465906013527/a06-2362_1ex21.htm,0
899652,cw_115370,2006,1,,2006-03-02,http://www.sec.gov/Archives/edgar/data/899652/0001104659-06-013527.txt,http://www.sec.gov/Archives/edgar/data/899652/000110465906013527/a06-2362_1ex21.htm,1
1326160,cw_115370,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-07-044568.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312507044568/dex21.htm,0
1326160,cw_115370,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-08-043884.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312508043884/dex21.htm,0
1326160,cw_115370,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-09-041096.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312509041096/dex21.htm,0
1326160,cw_115370,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-10-043083.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312510043083/dex21.htm,0
1326160,cw_115370,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-11-047229.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312511047229/dex21.htm,0
20290,cw_115370,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/20290/0001193125-11-047229.txt,http://www.sec.gov/Archives/edgar/data/20290/000119312511047229/dex21.htm,0
30371,cw_115370,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/30371/0001193125-11-047229.txt,http://www.sec.gov/Archives/edgar/data/30371/000119312511047229/dex21.htm,0
81020,cw_115370,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/81020/0001193125-11-047229.txt,http://www.sec.gov/Archives/edgar/data/81020/000119312511047229/dex21.htm,0
1326160,cw_115370,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-12-085533.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312512085533/d265218dex21.htm,0
20290,cw_115370,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/20290/0001193125-12-085533.txt,http://www.sec.gov/Archives/edgar/data/20290/000119312512085533/d265218dex21.htm,0
30371,cw_115370,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/30371/0001193125-12-085533.txt,http://www.sec.gov/Archives/edgar/data/30371/000119312512085533/d265218dex21.htm,0
81020,cw_115370,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/81020/0001193125-12-085533.txt,http://www.sec.gov/Archives/edgar/data/81020/000119312512085533/d265218dex21.htm,0
1094093,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/1094093/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/1094093/000132616013000009/exhibit21.htm,0
1326160,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/1326160/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/1326160/000132616013000009/exhibit21.htm,0
17797,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/17797/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/17797/000132616013000009/exhibit21.htm,0
20290,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/20290/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/20290/000132616013000009/exhibit21.htm,0
30371,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/30371/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/30371/000132616013000009/exhibit21.htm,0
37637,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/37637/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/37637/000132616013000009/exhibit21.htm,0
81020,cw_115370,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/81020/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/81020/000132616013000009/exhibit21.htm,0
1094093,cw_115370,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/1094093/0001326160-14-000003.txt,http://www.sec.gov/Archives/edgar/data/1094093/000132616014000003/exhibit21.htm,0
1326160,cw_115370,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/1326160/0001326160-14-000003.txt,http://www.sec.gov/Archives/edgar/data/1326160/000132616014000003/exhibit21.htm,0
1094093,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/1094093/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/1094093/000132616015000008/duk-20141231x10kxexx21.htm,0
1326160,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/1326160/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/1326160/000132616015000008/duk-20141231x10kxexx21.htm,0
17797,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/17797/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/17797/000132616015000008/duk-20141231x10kxexx21.htm,0
20290,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/20290/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/20290/000132616015000008/duk-20141231x10kxexx21.htm,0
30371,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/30371/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/30371/000132616015000008/duk-20141231x10kxexx21.htm,0
37637,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/37637/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/37637/000132616015000008/duk-20141231x10kxexx21.htm,0
81020,cw_115370,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/81020/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/81020/000132616015000008/duk-20141231x10kxexx21.htm,0
758004,cw_4229,2003,1,,2003-02-28,http://www.sec.gov/Archives/edgar/data/758004/0000891618-03-001084.txt,,1
758004,cw_4229,2003,1,,2003-01-28,http://www.sec.gov/Archives/edgar/data/758004/0000891618-03-000279.txt,http://www.sec.gov/Archives/edgar/data/758004/000089161803000279/f87021exv21.txt,1
758004,cw_4229,2004,1,,2004-01-29,http://www.sec.gov/Archives/edgar/data/758004/0000891618-04-000373.txt,http://www.sec.gov/Archives/edgar/data/758004/000089161804000373/f95460exv21.txt,1
758004,cw_4229,2005,1,,2005-01-13,http://www.sec.gov/Archives/edgar/data/758004/0000891618-05-000022.txt,http://www.sec.gov/Archives/edgar/data/758004/000089161805000022/f02481exv21.txt,1
758004,cw_4229,2006,1,,2006-01-10,http://www.sec.gov/Archives/edgar/data/758004/0000950134-06-000334.txt,http://www.sec.gov/Archives/edgar/data/758004/000095013406000334/f15220exv21.htm,1
758004,cw_4229,2007,2,,2007-05-25,http://www.sec.gov/Archives/edgar/data/758004/0000950134-07-012375.txt,http://www.sec.gov/Archives/edgar/data/758004/000095013407012375/f26782exv21.htm,1
758004,cw_4229,2007,4,,2007-12-21,http://www.sec.gov/Archives/edgar/data/758004/0000950134-07-026037.txt,http://www.sec.gov/Archives/edgar/data/758004/000095013407026037/f36410exv21.htm,1
758004,cw_4229,2008,4,20081031,2008-12-23,http://www.sec.gov/Archives/edgar/data/758004/0001193125-08-259170.txt,http://www.sec.gov/Archives/edgar/data/758004/000119312508259170/dex21.htm,1
758004,cw_4229,2009,4,,2009-12-22,http://www.sec.gov/Archives/edgar/data/758004/0001193125-09-257614.txt,http://www.sec.gov/Archives/edgar/data/758004/000119312509257614/dex21.htm,1
758004,cw_4229,2010,4,,2010-12-13,http://www.sec.gov/Archives/edgar/data/758004/0001193125-10-279391.txt,http://www.sec.gov/Archives/edgar/data/758004/000119312510279391/dex21.htm,1
758004,cw_4229,2011,1,,2011-02-22,http://www.sec.gov/Archives/edgar/data/758004/0001193125-11-042309.txt,,1
758004,cw_4229,2011,3,,2011-08-23,http://www.sec.gov/Archives/edgar/data/758004/0001193125-11-229449.txt,,1
5187,cw_91,2003,1,,2003-03-31,http://www.sec.gov/Archives/edgar/data/5187/0000005187-03-000006.txt,http://www.sec.gov/Archives/edgar/data/5187/000000518703000006/ex21.txt,1
5187,cw_91,2004,1,,2004-03-12,http://www.sec.gov/Archives/edgar/data/5187/0000005187-04-000048.txt,http://www.sec.gov/Archives/edgar/data/5187/000000518704000048/ex21.txt,1
5187,cw_91,2005,1,,2005-03-14,http://www.sec.gov/Archives/edgar/data/5187/0000005187-05-000033.txt,http://www.sec.gov/Archives/edgar/data/5187/000000518705000033/ex21.txt,1
5187,cw_91,2006,1,,2006-02-27,http://www.sec.gov/Archives/edgar/data/5187/0001193125-06-040159.txt,http://www.sec.gov/Archives/edgar/data/5187/000119312506040159/dex21.htm,1
5187,cw_91,2007,1,,2007-02-26,http://www.sec.gov/Archives/edgar/data/5187/0001193125-07-039359.txt,http://www.sec.gov/Archives/edgar/data/5187/000119312507039359/dex21.htm,1
5187,cw_91,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/5187/0001193125-08-042780.txt,http://www.sec.gov/Archives/edgar/data/5187/000119312508042780/dex21.htm,1
